Values	total	status	pValue
Min.	0	M	0.010781291304778114
1st Qu.	4	M	0.010781291304778114
Median	10	M	0.010781291304778114
Mean	16.478813559322	M	0.010781291304778114
3rd Qu.	22.5	M	0.010781291304778114
Max.	123	M	0.010781291304778114
Min.	0	F	0.010781291304778114
1st Qu.	2	F	0.010781291304778114
Median	8	F	0.010781291304778114
Mean	13.4669117647059	F	0.010781291304778114
3rd Qu.	19	F	0.010781291304778114
Max.	88	F	0.010781291304778114
