Values	total	status	pValue
Min.	0	M	0.004042176520574965
1st Qu.	2	M	0.004042176520574965
Median	4	M	0.004042176520574965
Mean	4.27804878048781	M	0.004042176520574965
3rd Qu.	6	M	0.004042176520574965
Max.	17	M	0.004042176520574965
Min.	0	F	0.004042176520574965
1st Qu.	1	F	0.004042176520574965
Median	3	F	0.004042176520574965
Mean	3.38157894736842	F	0.004042176520574965
3rd Qu.	5	F	0.004042176520574965
Max.	18	F	0.004042176520574965
