Values	total	status	pValue
Min.	15	M	0.777843913707672
1st Qu.	19	M	0.777843913707672
Median	22	M	0.777843913707672
Mean	36.2727272727273	M	0.777843913707672
3rd Qu.	30.5	M	0.777843913707672
Max.	163	M	0.777843913707672
Min.	15	F	0.777843913707672
1st Qu.	17	F	0.777843913707672
Median	31.5	F	0.777843913707672
Mean	38	F	0.777843913707672
3rd Qu.	54.5	F	0.777843913707672
Max.	94	F	0.777843913707672
