Values	total	status	pValue
Min.	0	M	0.9077302642387601
1st Qu.	5	M	0.9077302642387601
Median	24	M	0.9077302642387601
Mean	30.5833333333333	M	0.9077302642387601
3rd Qu.	41.75	M	0.9077302642387601
Max.	110	M	0.9077302642387601
Min.	0	F	0.9077302642387601
1st Qu.	2.25	F	0.9077302642387601
Median	33.5	F	0.9077302642387601
Mean	34.125	F	0.9077302642387601
3rd Qu.	53.5	F	0.9077302642387601
Max.	85	F	0.9077302642387601
