Values	total	status	pValue
Min.	8	M	0.43756243756243757
1st Qu.	15	M	0.43756243756243757
Median	29	M	0.43756243756243757
Mean	50.6666666666667	M	0.43756243756243757
3rd Qu.	61	M	0.43756243756243757
Max.	203	M	0.43756243756243757
Min.	0	F	0.43756243756243757
1st Qu.	2	F	0.43756243756243757
Median	11	F	0.43756243756243757
Mean	36.6	F	0.43756243756243757
3rd Qu.	34	F	0.43756243756243757
Max.	136	F	0.43756243756243757
