Values	total	status	pValue
Min.	0	M	0.9611108151474564
1st Qu.	4	M	0.9611108151474564
Median	7	M	0.9611108151474564
Mean	8.01101928374656	M	0.9611108151474564
3rd Qu.	10.5	M	0.9611108151474564
Max.	38	M	0.9611108151474564
Min.	0	F	0.9611108151474564
1st Qu.	4	F	0.9611108151474564
Median	7	F	0.9611108151474564
Mean	8.03968253968254	F	0.9611108151474564
3rd Qu.	11	F	0.9611108151474564
Max.	41	F	0.9611108151474564
