Values	total	status	pValue
Min.	0	M	0.6743089884085551
1st Qu.	3	M	0.6743089884085551
Median	5	M	0.6743089884085551
Mean	6.55737704918033	M	0.6743089884085551
3rd Qu.	9	M	0.6743089884085551
Max.	24	M	0.6743089884085551
Min.	0	F	0.6743089884085551
1st Qu.	3.75	F	0.6743089884085551
Median	6	F	0.6743089884085551
Mean	6.58333333333333	F	0.6743089884085551
3rd Qu.	8.25	F	0.6743089884085551
Max.	19	F	0.6743089884085551
