Values	total	status	pValue
Min.	0	M	0.6338084062480389
1st Qu.	0.5	M	0.6338084062480389
Median	1	M	0.6338084062480389
Mean	1.64102564102564	M	0.6338084062480389
3rd Qu.	2	M	0.6338084062480389
Max.	7	M	0.6338084062480389
Min.	0	F	0.6338084062480389
1st Qu.	1	F	0.6338084062480389
Median	1.5	F	0.6338084062480389
Mean	1.78571428571429	F	0.6338084062480389
3rd Qu.	3	F	0.6338084062480389
Max.	5	F	0.6338084062480389
