Values	total	status	pValue
Min.	0	M	0.1590469879616572
1st Qu.	4	M	0.1590469879616572
Median	7.5	M	0.1590469879616572
Mean	11.2664473684211	M	0.1590469879616572
3rd Qu.	13	M	0.1590469879616572
Max.	477	M	0.1590469879616572
Min.	0	F	0.1590469879616572
1st Qu.	3	F	0.1590469879616572
Median	6	F	0.1590469879616572
Mean	8.51851851851852	F	0.1590469879616572
3rd Qu.	11	F	0.1590469879616572
Max.	42	F	0.1590469879616572
