Values	total	status	pValue
Min.	0	M	0.3588701781375177
1st Qu.	3	M	0.3588701781375177
Median	14	M	0.3588701781375177
Mean	19.0909090909091	M	0.3588701781375177
3rd Qu.	16	M	0.3588701781375177
Max.	113	M	0.3588701781375177
Min.	1	F	0.3588701781375177
1st Qu.	8.25	F	0.3588701781375177
Median	14.5	F	0.3588701781375177
Mean	26	F	0.3588701781375177
3rd Qu.	33.75	F	0.3588701781375177
Max.	100	F	0.3588701781375177
