Values	total	status	pValue
Min.	2	M	0.8156864179008088
1st Qu.	5.25	M	0.8156864179008088
Median	7.5	M	0.8156864179008088
Mean	11	M	0.8156864179008088
3rd Qu.	8.75	M	0.8156864179008088
Max.	66	M	0.8156864179008088
Min.	1	F	0.8156864179008088
1st Qu.	5	F	0.8156864179008088
Median	10	F	0.8156864179008088
Mean	7.2	F	0.8156864179008088
3rd Qu.	10	F	0.8156864179008088
Max.	10	F	0.8156864179008088
