Values	total	status	pValue
Min.	0	M	0.5977225317620104
1st Qu.	3	M	0.5977225317620104
Median	6	M	0.5977225317620104
Mean	10.2472826086957	M	0.5977225317620104
3rd Qu.	10	M	0.5977225317620104
Max.	170	M	0.5977225317620104
Min.	0	F	0.5977225317620104
1st Qu.	3	F	0.5977225317620104
Median	5	F	0.5977225317620104
Mean	10.1811594202899	F	0.5977225317620104
3rd Qu.	9	F	0.5977225317620104
Max.	103	F	0.5977225317620104
