Values	total	status	pValue
Min.	0	M	0.7165148277360618
1st Qu.	9	M	0.7165148277360618
Median	12.5	M	0.7165148277360618
Mean	11.9166666666667	M	0.7165148277360618
3rd Qu.	15	M	0.7165148277360618
Max.	21	M	0.7165148277360618
Min.	0	F	0.7165148277360618
1st Qu.	6	F	0.7165148277360618
Median	12	F	0.7165148277360618
Mean	9	F	0.7165148277360618
3rd Qu.	13.5	F	0.7165148277360618
Max.	15	F	0.7165148277360618
