Values	total	status	pValue
Min.	0	M	0.9916956012441572
1st Qu.	6	M	0.9916956012441572
Median	8.5	M	0.9916956012441572
Mean	9.51639344262295	M	0.9916956012441572
3rd Qu.	12	M	0.9916956012441572
Max.	69	M	0.9916956012441572
Min.	1	F	0.9916956012441572
1st Qu.	5.75	F	0.9916956012441572
Median	8.5	F	0.9916956012441572
Mean	8.85416666666667	F	0.9916956012441572
3rd Qu.	12	F	0.9916956012441572
Max.	20	F	0.9916956012441572
