Values	total	status	pValue
Min.	0	M	9.863008453251812e-4
1st Qu.	2	M	9.863008453251812e-4
Median	3	M	9.863008453251812e-4
Mean	4.8203125	M	9.863008453251812e-4
3rd Qu.	7	M	9.863008453251812e-4
Max.	20	M	9.863008453251812e-4
Min.	0	F	9.863008453251812e-4
1st Qu.	1	F	9.863008453251812e-4
Median	2	F	9.863008453251812e-4
Mean	3.49101796407186	F	9.863008453251812e-4
3rd Qu.	5	F	9.863008453251812e-4
Max.	19	F	9.863008453251812e-4
