Values	total	status	pValue
Min.	0	M	0.3347398743588441
1st Qu.	3	M	0.3347398743588441
Median	5.5	M	0.3347398743588441
Mean	8.83333333333333	M	0.3347398743588441
3rd Qu.	10	M	0.3347398743588441
Max.	46	M	0.3347398743588441
Min.	0	F	0.3347398743588441
1st Qu.	1.25	F	0.3347398743588441
Median	5	F	0.3347398743588441
Mean	8.35714285714286	F	0.3347398743588441
3rd Qu.	8.5	F	0.3347398743588441
Max.	56	F	0.3347398743588441
