Values	total	status	pValue
Min.	0	M	0.12545663013381644
1st Qu.	3	M	0.12545663013381644
Median	6	M	0.12545663013381644
Mean	16.1182795698925	M	0.12545663013381644
3rd Qu.	11	M	0.12545663013381644
Max.	553	M	0.12545663013381644
Min.	0	F	0.12545663013381644
1st Qu.	3	F	0.12545663013381644
Median	7	F	0.12545663013381644
Mean	17.2614379084967	F	0.12545663013381644
3rd Qu.	27	F	0.12545663013381644
Max.	142	F	0.12545663013381644
