Values	total	status	pValue
Min.	0	M	2.544338055185804e-4
1st Qu.	4	M	2.544338055185804e-4
Median	6	M	2.544338055185804e-4
Mean	7.77049180327869	M	2.544338055185804e-4
3rd Qu.	9	M	2.544338055185804e-4
Max.	134	M	2.544338055185804e-4
Min.	0	F	2.544338055185804e-4
1st Qu.	2	F	2.544338055185804e-4
Median	4	F	2.544338055185804e-4
Mean	5.45378151260504	F	2.544338055185804e-4
3rd Qu.	7	F	2.544338055185804e-4
Max.	52	F	2.544338055185804e-4
