Values	total	status	pValue
Min.	1	M	0.3538369006847292
1st Qu.	3.25	M	0.3538369006847292
Median	5	M	0.3538369006847292
Mean	4.33333333333333	M	0.3538369006847292
3rd Qu.	6	M	0.3538369006847292
Max.	6	M	0.3538369006847292
Min.	1	F	0.3538369006847292
1st Qu.	2	F	0.3538369006847292
Median	3	F	0.3538369006847292
Mean	3	F	0.3538369006847292
3rd Qu.	4	F	0.3538369006847292
Max.	5	F	0.3538369006847292
