Values	total	status	pValue
Min.	2	M	0.8320902461822539
1st Qu.	8	M	0.8320902461822539
Median	18	M	0.8320902461822539
Mean	34.9411764705882	M	0.8320902461822539
3rd Qu.	42	M	0.8320902461822539
Max.	180	M	0.8320902461822539
Min.	8	F	0.8320902461822539
1st Qu.	12	F	0.8320902461822539
Median	16	F	0.8320902461822539
Mean	20.6666666666667	F	0.8320902461822539
3rd Qu.	27	F	0.8320902461822539
Max.	38	F	0.8320902461822539
