Values	total	status	pValue
Min.	1	M	0.22911099072176702
1st Qu.	2.5	M	0.22911099072176702
Median	5.5	M	0.22911099072176702
Mean	7.25	M	0.22911099072176702
3rd Qu.	8.5	M	0.22911099072176702
Max.	21	M	0.22911099072176702
Min.	0	F	0.22911099072176702
1st Qu.	4.75	F	0.22911099072176702
Median	21	F	0.22911099072176702
Mean	24.875	F	0.22911099072176702
3rd Qu.	43	F	0.22911099072176702
Max.	56	F	0.22911099072176702
