Values	total	status	pValue
Min.	0	M	0.5880297819542137
1st Qu.	2	M	0.5880297819542137
Median	4.5	M	0.5880297819542137
Mean	5.25	M	0.5880297819542137
3rd Qu.	6.5	M	0.5880297819542137
Max.	19	M	0.5880297819542137
Min.	0	F	0.5880297819542137
1st Qu.	1	F	0.5880297819542137
Median	6.5	F	0.5880297819542137
Mean	7	F	0.5880297819542137
3rd Qu.	11	F	0.5880297819542137
Max.	17	F	0.5880297819542137
