Values	total	status	pValue
Min.	0	M	0.021706200094810873
1st Qu.	19	M	0.021706200094810873
Median	32	M	0.021706200094810873
Mean	52.1970802919708	M	0.021706200094810873
3rd Qu.	57.5	M	0.021706200094810873
Max.	951	M	0.021706200094810873
Min.	NA	F	0.021706200094810873
1st Qu.	NA	F	0.021706200094810873
Median	NA	F	0.021706200094810873
Mean	NaN	F	0.021706200094810873
3rd Qu.	NA	F	0.021706200094810873
Max.	NA	F	0.021706200094810873
