Values	total	status	pValue
Min.	0	M	0.5860392559506558
1st Qu.	1.75	M	0.5860392559506558
Median	4.5	M	0.5860392559506558
Mean	5	M	0.5860392559506558
3rd Qu.	6	M	0.5860392559506558
Max.	19	M	0.5860392559506558
Min.	0	F	0.5860392559506558
1st Qu.	1	F	0.5860392559506558
Median	6	F	0.5860392559506558
Mean	6.875	F	0.5860392559506558
3rd Qu.	11	F	0.5860392559506558
Max.	17	F	0.5860392559506558
