Values	total	status	pValue
Min.	28	M	0.28450269791120736
1st Qu.	33	M	0.28450269791120736
Median	38	M	0.28450269791120736
Mean	36.3333333333333	M	0.28450269791120736
3rd Qu.	40.5	M	0.28450269791120736
Max.	43	M	0.28450269791120736
Min.	28	F	0.28450269791120736
1st Qu.	42.25	F	0.28450269791120736
Median	56.5	F	0.28450269791120736
Mean	98.75	F	0.28450269791120736
3rd Qu.	113	F	0.28450269791120736
Max.	254	F	0.28450269791120736
