Values	total	status	pValue
Min.	0	M	0.29151291466558227
1st Qu.	2	M	0.29151291466558227
Median	3	M	0.29151291466558227
Mean	5.19480519480519	M	0.29151291466558227
3rd Qu.	6	M	0.29151291466558227
Max.	40	M	0.29151291466558227
Min.	0	F	0.29151291466558227
1st Qu.	1	F	0.29151291466558227
Median	3	F	0.29151291466558227
Mean	3.56666666666667	F	0.29151291466558227
3rd Qu.	5	F	0.29151291466558227
Max.	12	F	0.29151291466558227
