Values	total	status	pValue
Min.	0	M	0.14307382646974012
1st Qu.	1	M	0.14307382646974012
Median	2	M	0.14307382646974012
Mean	17.7058823529412	M	0.14307382646974012
3rd Qu.	5	M	0.14307382646974012
Max.	263	M	0.14307382646974012
Min.	0	F	0.14307382646974012
1st Qu.	0	F	0.14307382646974012
Median	1	F	0.14307382646974012
Mean	1.28571428571429	F	0.14307382646974012
3rd Qu.	1.5	F	0.14307382646974012
Max.	5	F	0.14307382646974012
