Values	total	status	pValue
Min.	0	M	0.018519780271861724
1st Qu.	4	M	0.018519780271861724
Median	7	M	0.018519780271861724
Mean	8.87704918032787	M	0.018519780271861724
3rd Qu.	10	M	0.018519780271861724
Max.	94	M	0.018519780271861724
Min.	0	F	0.018519780271861724
1st Qu.	3	F	0.018519780271861724
Median	6	F	0.018519780271861724
Mean	6.79661016949153	F	0.018519780271861724
3rd Qu.	9.75	F	0.018519780271861724
Max.	23	F	0.018519780271861724
