Values	total	status	pValue
Min.	0	M	0.897547422299052
1st Qu.	3	M	0.897547422299052
Median	7	M	0.897547422299052
Mean	12.4935064935065	M	0.897547422299052
3rd Qu.	11	M	0.897547422299052
Max.	194	M	0.897547422299052
Min.	0	F	0.897547422299052
1st Qu.	3.25	F	0.897547422299052
Median	7	F	0.897547422299052
Mean	12.6666666666667	F	0.897547422299052
3rd Qu.	9	F	0.897547422299052
Max.	90	F	0.897547422299052
