Values	total	status	pValue
Min.	0	M	1
1st Qu.	3.25	M	1
Median	5	M	1
Mean	11.7857142857143	M	1
3rd Qu.	18	M	1
Max.	52	M	1
Min.	1	F	1
1st Qu.	3	F	1
Median	11	F	1
Mean	10.4	F	1
3rd Qu.	15	F	1
Max.	22	F	1
