Values	total	status	pValue
Min.	0	M	0.5908224082791628
1st Qu.	2	M	0.5908224082791628
Median	3	M	0.5908224082791628
Mean	3.61904761904762	M	0.5908224082791628
3rd Qu.	5	M	0.5908224082791628
Max.	11	M	0.5908224082791628
Min.	0	F	0.5908224082791628
1st Qu.	2	F	0.5908224082791628
Median	3	F	0.5908224082791628
Mean	4.2	F	0.5908224082791628
3rd Qu.	4	F	0.5908224082791628
Max.	33	F	0.5908224082791628
