Values	total	status	pValue
Min.	0	M	0.4217235039292399
1st Qu.	0	M	0.4217235039292399
Median	1	M	0.4217235039292399
Mean	1.03260869565217	M	0.4217235039292399
3rd Qu.	2	M	0.4217235039292399
Max.	5	M	0.4217235039292399
Min.	0	F	0.4217235039292399
1st Qu.	0	F	0.4217235039292399
Median	1	F	0.4217235039292399
Mean	2.22666666666667	F	0.4217235039292399
3rd Qu.	1	F	0.4217235039292399
Max.	101	F	0.4217235039292399
