Values	total	status	pValue
Min.	52	M	0.8584272902604018
1st Qu.	61.5	M	0.8584272902604018
Median	71	M	0.8584272902604018
Mean	64.6666666666667	M	0.8584272902604018
3rd Qu.	71	M	0.8584272902604018
Max.	71	M	0.8584272902604018
Min.	46	F	0.8584272902604018
1st Qu.	52	F	0.8584272902604018
Median	56.5	F	0.8584272902604018
Mean	58.25	F	0.8584272902604018
3rd Qu.	62.75	F	0.8584272902604018
Max.	74	F	0.8584272902604018
