Values	total	status	pValue
Min.	1	M	0.7380145627426689
1st Qu.	4	M	0.7380145627426689
Median	7	M	0.7380145627426689
Mean	8.94871794871795	M	0.7380145627426689
3rd Qu.	12	M	0.7380145627426689
Max.	42	M	0.7380145627426689
Min.	2	F	0.7380145627426689
1st Qu.	6	F	0.7380145627426689
Median	7.5	F	0.7380145627426689
Mean	7.64285714285714	F	0.7380145627426689
3rd Qu.	9.75	F	0.7380145627426689
Max.	13	F	0.7380145627426689
