Values	total	status	pValue
Min.	0	M	0.11538487586630676
1st Qu.	8	M	0.11538487586630676
Median	12	M	0.11538487586630676
Mean	12	M	0.11538487586630676
3rd Qu.	18	M	0.11538487586630676
Max.	28	M	0.11538487586630676
Min.	9	F	0.11538487586630676
1st Qu.	10.25	F	0.11538487586630676
Median	16.5	F	0.11538487586630676
Mean	17.6	F	0.11538487586630676
3rd Qu.	20.5	F	0.11538487586630676
Max.	41	F	0.11538487586630676
