Values	total	status	pValue
Min.	0	M	0.20509099121396032
1st Qu.	2	M	0.20509099121396032
Median	3	M	0.20509099121396032
Mean	4.02868852459016	M	0.20509099121396032
3rd Qu.	5	M	0.20509099121396032
Max.	27	M	0.20509099121396032
Min.	0	F	0.20509099121396032
1st Qu.	2	F	0.20509099121396032
Median	3	F	0.20509099121396032
Mean	3.55084745762712	F	0.20509099121396032
3rd Qu.	5	F	0.20509099121396032
Max.	15	F	0.20509099121396032
