Values	total	status	pValue
Min.	2	M	0.6967747218780052
1st Qu.	7.5	M	0.6967747218780052
Median	25	M	0.6967747218780052
Mean	39.0909090909091	M	0.6967747218780052
3rd Qu.	60	M	0.6967747218780052
Max.	112	M	0.6967747218780052
Min.	2	F	0.6967747218780052
1st Qu.	5.5	F	0.6967747218780052
Median	9	F	0.6967747218780052
Mean	24.6666666666667	F	0.6967747218780052
3rd Qu.	36	F	0.6967747218780052
Max.	63	F	0.6967747218780052
