Values	total	status	pValue
Min.	1	M	0.34684972546519516
1st Qu.	13.5	M	0.34684972546519516
Median	15.5	M	0.34684972546519516
Mean	15.6666666666667	M	0.34684972546519516
3rd Qu.	20	M	0.34684972546519516
Max.	24	M	0.34684972546519516
Min.	0	F	0.34684972546519516
1st Qu.	2.5	F	0.34684972546519516
Median	5	F	0.34684972546519516
Mean	9.33333333333333	F	0.34684972546519516
3rd Qu.	14	F	0.34684972546519516
Max.	23	F	0.34684972546519516
