Values	total	status	pValue
Min.	1	M	0.4186093515129373
1st Qu.	8	M	0.4186093515129373
Median	16	M	0.4186093515129373
Mean	17.675	M	0.4186093515129373
3rd Qu.	22	M	0.4186093515129373
Max.	116	M	0.4186093515129373
Min.	0	F	0.4186093515129373
1st Qu.	10.25	F	0.4186093515129373
Median	17	F	0.4186093515129373
Mean	18.5	F	0.4186093515129373
3rd Qu.	23	F	0.4186093515129373
Max.	61	F	0.4186093515129373
