Values	total	status	pValue
Min.	0	M	0.02111266206270558
1st Qu.	2	M	0.02111266206270558
Median	5	M	0.02111266206270558
Mean	6.64516129032258	M	0.02111266206270558
3rd Qu.	9	M	0.02111266206270558
Max.	27	M	0.02111266206270558
Min.	0	F	0.02111266206270558
1st Qu.	0	F	0.02111266206270558
Median	2	F	0.02111266206270558
Mean	3.36842105263158	F	0.02111266206270558
3rd Qu.	4	F	0.02111266206270558
Max.	15	F	0.02111266206270558
