Values	total	status	pValue
Min.	0	M	0.8160076395535427
1st Qu.	2	M	0.8160076395535427
Median	5	M	0.8160076395535427
Mean	6.58333333333333	M	0.8160076395535427
3rd Qu.	7	M	0.8160076395535427
Max.	31	M	0.8160076395535427
Min.	0	F	0.8160076395535427
1st Qu.	1.75	F	0.8160076395535427
Median	4	F	0.8160076395535427
Mean	4.75	F	0.8160076395535427
3rd Qu.	6.75	F	0.8160076395535427
Max.	12	F	0.8160076395535427
