Values	total	status	pValue
Min.	0	M	0.108791110834091
1st Qu.	1	M	0.108791110834091
Median	2	M	0.108791110834091
Mean	3.54987834549878	M	0.108791110834091
3rd Qu.	4	M	0.108791110834091
Max.	41	M	0.108791110834091
Min.	NA	F	0.108791110834091
1st Qu.	NA	F	0.108791110834091
Median	NA	F	0.108791110834091
Mean	NaN	F	0.108791110834091
3rd Qu.	NA	F	0.108791110834091
Max.	NA	F	0.108791110834091
