Values	total	status	pValue
Min.	0	M	0.21245248328506441
1st Qu.	2	M	0.21245248328506441
Median	5	M	0.21245248328506441
Mean	19.5714285714286	M	0.21245248328506441
3rd Qu.	13.5	M	0.21245248328506441
Max.	311	M	0.21245248328506441
Min.	0	F	0.21245248328506441
1st Qu.	4	F	0.21245248328506441
Median	5.5	F	0.21245248328506441
Mean	36.175	F	0.21245248328506441
3rd Qu.	45.25	F	0.21245248328506441
Max.	509	F	0.21245248328506441
