Values	total	status	pValue
Min.	0	M	0.35215104776264416
1st Qu.	12	M	0.35215104776264416
Median	17	M	0.35215104776264416
Mean	18.4738292011019	M	0.35215104776264416
3rd Qu.	24	M	0.35215104776264416
Max.	140	M	0.35215104776264416
Min.	0	F	0.35215104776264416
1st Qu.	10	F	0.35215104776264416
Median	16	F	0.35215104776264416
Mean	17.0708661417323	F	0.35215104776264416
3rd Qu.	24	F	0.35215104776264416
Max.	69	F	0.35215104776264416
