Values	total	status	pValue
Min.	0	M	0.8237437692917808
1st Qu.	2	M	0.8237437692917808
Median	4	M	0.8237437692917808
Mean	3.96296296296296	M	0.8237437692917808
3rd Qu.	5	M	0.8237437692917808
Max.	13	M	0.8237437692917808
Min.	0	F	0.8237437692917808
1st Qu.	2	F	0.8237437692917808
Median	4	F	0.8237437692917808
Mean	4.025	F	0.8237437692917808
3rd Qu.	5	F	0.8237437692917808
Max.	26	F	0.8237437692917808
