Values	total	status	pValue
Min.	0	M	0.8540970913536279
1st Qu.	19	M	0.8540970913536279
Median	29	M	0.8540970913536279
Mean	43.9393939393939	M	0.8540970913536279
3rd Qu.	39.5	M	0.8540970913536279
Max.	1715	M	0.8540970913536279
Min.	0	F	0.8540970913536279
1st Qu.	20	F	0.8540970913536279
Median	28	F	0.8540970913536279
Mean	33.5354330708661	F	0.8540970913536279
3rd Qu.	40.5	F	0.8540970913536279
Max.	254	F	0.8540970913536279
