Values	total	status	pValue
Min.	0	M	0.26415134283582603
1st Qu.	1	M	0.26415134283582603
Median	2.5	M	0.26415134283582603
Mean	3.75	M	0.26415134283582603
3rd Qu.	4	M	0.26415134283582603
Max.	28	M	0.26415134283582603
Min.	0	F	0.26415134283582603
1st Qu.	0	F	0.26415134283582603
Median	1	F	0.26415134283582603
Mean	4.84615384615385	F	0.26415134283582603
3rd Qu.	4	F	0.26415134283582603
Max.	41	F	0.26415134283582603
