Values	total	status	pValue
Min.	1	M	0.12034046370261268
1st Qu.	3	M	0.12034046370261268
Median	6	M	0.12034046370261268
Mean	19.2539682539683	M	0.12034046370261268
3rd Qu.	10	M	0.12034046370261268
Max.	574	M	0.12034046370261268
Min.	0	F	0.12034046370261268
1st Qu.	4	F	0.12034046370261268
Median	7	F	0.12034046370261268
Mean	19.625	F	0.12034046370261268
3rd Qu.	26.25	F	0.12034046370261268
Max.	152	F	0.12034046370261268
