Values	total	status	pValue
Min.	0	M	0.1310905339122682
1st Qu.	0	M	0.1310905339122682
Median	1	M	0.1310905339122682
Mean	1.74358974358974	M	0.1310905339122682
3rd Qu.	2	M	0.1310905339122682
Max.	16	M	0.1310905339122682
Min.	0	F	0.1310905339122682
1st Qu.	0	F	0.1310905339122682
Median	1	F	0.1310905339122682
Mean	0.888888888888889	F	0.1310905339122682
3rd Qu.	1.5	F	0.1310905339122682
Max.	3	F	0.1310905339122682
