Values	total	status	pValue
Min.	0	M	0.9906827897637608
1st Qu.	0	M	0.9906827897637608
Median	1	M	0.9906827897637608
Mean	2.95065789473684	M	0.9906827897637608
3rd Qu.	3	M	0.9906827897637608
Max.	263	M	0.9906827897637608
Min.	0	F	0.9906827897637608
1st Qu.	0	F	0.9906827897637608
Median	1	F	0.9906827897637608
Mean	2.26168224299065	F	0.9906827897637608
3rd Qu.	3	F	0.9906827897637608
Max.	20	F	0.9906827897637608
