Values	total	status	pValue
Min.	0	M	0.10785885946214963
1st Qu.	16	M	0.10785885946214963
Median	25	M	0.10785885946214963
Mean	26.36	M	0.10785885946214963
3rd Qu.	37	M	0.10785885946214963
Max.	60	M	0.10785885946214963
Min.	22	F	0.10785885946214963
1st Qu.	23.75	F	0.10785885946214963
Median	31	F	0.10785885946214963
Mean	38.7	F	0.10785885946214963
3rd Qu.	47.5	F	0.10785885946214963
Max.	89	F	0.10785885946214963
