Values	total	status	pValue
Min.	0	M	0.001952982598292897
1st Qu.	7	M	0.001952982598292897
Median	12.5	M	0.001952982598292897
Mean	12.945652173913	M	0.001952982598292897
3rd Qu.	16.25	M	0.001952982598292897
Max.	40	M	0.001952982598292897
Min.	0	F	0.001952982598292897
1st Qu.	4	F	0.001952982598292897
Median	8	F	0.001952982598292897
Mean	81.4133333333333	F	0.001952982598292897
3rd Qu.	13.5	F	0.001952982598292897
Max.	5418	F	0.001952982598292897
