Values	total	status	pValue
Min.	13	M	0.4
1st Qu.	15.5	M	0.4
Median	18	M	0.4
Mean	17	M	0.4
3rd Qu.	19	M	0.4
Max.	20	M	0.4
Min.	7	F	0.4
1st Qu.	7.75	F	0.4
Median	10	F	0.4
Mean	20.75	F	0.4
3rd Qu.	23	F	0.4
Max.	56	F	0.4
