Values	total	status	pValue
Min.	0	M	0.10402163778728475
1st Qu.	1	M	0.10402163778728475
Median	2	M	0.10402163778728475
Mean	2.64	M	0.10402163778728475
3rd Qu.	4	M	0.10402163778728475
Max.	10	M	0.10402163778728475
Min.	1	F	0.10402163778728475
1st Qu.	3	F	0.10402163778728475
Median	3.5	F	0.10402163778728475
Mean	3.8	F	0.10402163778728475
3rd Qu.	4	F	0.10402163778728475
Max.	8	F	0.10402163778728475
