Values	total	status	pValue
Min.	0	M	0.07067102959210163
1st Qu.	2	M	0.07067102959210163
Median	3	M	0.07067102959210163
Mean	3.73658536585366	M	0.07067102959210163
3rd Qu.	5	M	0.07067102959210163
Max.	10	M	0.07067102959210163
Min.	0	F	0.07067102959210163
1st Qu.	1	F	0.07067102959210163
Median	3	F	0.07067102959210163
Mean	3.36842105263158	F	0.07067102959210163
3rd Qu.	5	F	0.07067102959210163
Max.	24	F	0.07067102959210163
