Values	total	status	pValue
Min.	0	M	0.025450985451423873
1st Qu.	9	M	0.025450985451423873
Median	17	M	0.025450985451423873
Mean	25.2325581395349	M	0.025450985451423873
3rd Qu.	33	M	0.025450985451423873
Max.	122	M	0.025450985451423873
Min.	0	F	0.025450985451423873
1st Qu.	4	F	0.025450985451423873
Median	13	F	0.025450985451423873
Mean	20.1369047619048	F	0.025450985451423873
3rd Qu.	28	F	0.025450985451423873
Max.	110	F	0.025450985451423873
