Values	total	status	pValue
Min.	0	M	0.6709865136380201
1st Qu.	1	M	0.6709865136380201
Median	2	M	0.6709865136380201
Mean	2.11111111111111	M	0.6709865136380201
3rd Qu.	3	M	0.6709865136380201
Max.	5	M	0.6709865136380201
Min.	0	F	0.6709865136380201
1st Qu.	1	F	0.6709865136380201
Median	1.5	F	0.6709865136380201
Mean	1.66666666666667	F	0.6709865136380201
3rd Qu.	2	F	0.6709865136380201
Max.	4	F	0.6709865136380201
