Values	total	status	pValue
Min.	0	M	0.16396555433627125
1st Qu.	3	M	0.16396555433627125
Median	8	M	0.16396555433627125
Mean	7.59523809523809	M	0.16396555433627125
3rd Qu.	12	M	0.16396555433627125
Max.	17	M	0.16396555433627125
Min.	0	F	0.16396555433627125
1st Qu.	4	F	0.16396555433627125
Median	5	F	0.16396555433627125
Mean	6.56	F	0.16396555433627125
3rd Qu.	6	F	0.16396555433627125
Max.	34	F	0.16396555433627125
