Values	total	status	pValue
Min.	0	M	0.2211588946746359
1st Qu.	14.25	M	0.2211588946746359
Median	26	M	0.2211588946746359
Mean	40.8055555555556	M	0.2211588946746359
3rd Qu.	51	M	0.2211588946746359
Max.	249	M	0.2211588946746359
Min.	0	F	0.2211588946746359
1st Qu.	14	F	0.2211588946746359
Median	16	F	0.2211588946746359
Mean	32.5384615384615	F	0.2211588946746359
3rd Qu.	33	F	0.2211588946746359
Max.	198	F	0.2211588946746359
