Values	total	status	pValue
Min.	0	M	0.007354770007183558
1st Qu.	16	M	0.007354770007183558
Median	29	M	0.007354770007183558
Mean	39.6434108527132	M	0.007354770007183558
3rd Qu.	49	M	0.007354770007183558
Max.	217	M	0.007354770007183558
Min.	0	F	0.007354770007183558
1st Qu.	9	F	0.007354770007183558
Median	22.5	F	0.007354770007183558
Mean	31.6666666666667	F	0.007354770007183558
3rd Qu.	40	F	0.007354770007183558
Max.	222	F	0.007354770007183558
