Values	total	status	pValue
Min.	0	M	0.4801157436453222
1st Qu.	0	M	0.4801157436453222
Median	0.5	M	0.4801157436453222
Mean	0.888888888888889	M	0.4801157436453222
3rd Qu.	1	M	0.4801157436453222
Max.	6	M	0.4801157436453222
Min.	0	F	0.4801157436453222
1st Qu.	0	F	0.4801157436453222
Median	1	F	0.4801157436453222
Mean	1.25	F	0.4801157436453222
3rd Qu.	1.5	F	0.4801157436453222
Max.	4	F	0.4801157436453222
