Values	total	status	pValue
Min.	1	M	0.7523144895969658
1st Qu.	1.5	M	0.7523144895969658
Median	3	M	0.7523144895969658
Mean	5.36363636363636	M	0.7523144895969658
3rd Qu.	7.5	M	0.7523144895969658
Max.	16	M	0.7523144895969658
Min.	1	F	0.7523144895969658
1st Qu.	1.5	F	0.7523144895969658
Median	2	F	0.7523144895969658
Mean	4	F	0.7523144895969658
3rd Qu.	5.5	F	0.7523144895969658
Max.	9	F	0.7523144895969658
