Values	total	status	pValue
Min.	0	M	0.9512640171137139
1st Qu.	2	M	0.9512640171137139
Median	4	M	0.9512640171137139
Mean	4.6625	M	0.9512640171137139
3rd Qu.	7	M	0.9512640171137139
Max.	20	M	0.9512640171137139
Min.	0	F	0.9512640171137139
1st Qu.	2	F	0.9512640171137139
Median	3	F	0.9512640171137139
Mean	4.60869565217391	F	0.9512640171137139
3rd Qu.	7.75	F	0.9512640171137139
Max.	18	F	0.9512640171137139
