Values	total	status	pValue
Min.	0	M	0.46513503470055206
1st Qu.	0	M	0.46513503470055206
Median	1	M	0.46513503470055206
Mean	0.777777777777778	M	0.46513503470055206
3rd Qu.	1	M	0.46513503470055206
Max.	2	M	0.46513503470055206
Min.	0	F	0.46513503470055206
1st Qu.	0	F	0.46513503470055206
Median	0.5	F	0.46513503470055206
Mean	0.5	F	0.46513503470055206
3rd Qu.	1	F	0.46513503470055206
Max.	1	F	0.46513503470055206
